targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,5,70,470,0,,,h,0,1.03439273687,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,5,71,471,76,,,h,0,0.507554408308,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,5,72,472,3,,,h,0,0.500291047603,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,5,73,473,67,,,b,0,1.43471186286,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,74,474,27,,,h,0,0.400753864626,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,5,75,475,75,,,h,0,0.400658192812,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,5,76,476,13,,,b,0,1.03425711014,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,77,477,53,,,b,0,0.600663251316,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,5,78,478,6,,,h,0,0.950877468218,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,5,79,479,49,,,b,0,0.567108467643,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,6,0,480,64,,,b,0,0.3839658426,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,1,481,20,,,b,0,0.984259969307,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,6,2,482,24,,,h,0,0.383551631254,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,6,3,483,46,,,h,0,0.467212423697,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,4,484,37,,,b,0,0.433915697373,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,6,5,485,78,,,h,0,0.283620764225,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,6,486,71,,,b,0,0.467243214633,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,6,7,487,28,,,h,0,0.333799351618,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,8,488,23,,,b,0,0.300559075331,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,9,489,21,,,b,0,0.484162098131,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,10,490,53,,,b,0,0.750821824622,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,6,11,491,19,,,b,0,0.367068586071,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,6,12,492,40,,,h,0,0.767628541143,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,6,13,493,76,,,h,0,0.450477186125,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,6,14,494,56,,,h,0,0.350246840637,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,6,15,495,59,,,h,0,0.500564866961,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,Lcong,b,-20,landoltCR.png,,,,,6,16,496,8,,,b,0,0.967675020773,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,6,17,497,17,,,b,0,0.417202453304,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,h,20,landoltCTop.png,,,,,6,18,498,6,,,h,0,1.0174229017,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,6,19,499,30,,,h,0,0.567356627886,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,h,20,landoltCTop.png,,,,,6,20,500,4,,,h,0,0.86748243084,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,6,21,501,43,,,h,0,0.350251972442,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,22,502,77,,,h,0,0.350249039984,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,23,503,69,,,b,0,0.567331335347,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,6,24,504,33,,,b,0,0.500282983325,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,6,25,505,60,,,h,0,0.500050218543,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,26,506,39,,,b,0,0.417189990301,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,27,507,45,,,h,0,0.350530923635,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,6,28,508,57,,,h,0,0.416859354358,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,h,20,landoltCTop.png,,,,,6,29,509,62,,,h,0,0.383588653684,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,30,510,70,,,b,0,0.400569852165,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,31,511,68,,,b,0,0.567478691941,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,h,20,landoltCTop.png,,,,,6,32,512,44,,,h,0,0.333845171466,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,6,33,513,42,,,h,0,0.383599650449,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,6,34,514,49,,,b,0,0.367143364041,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,6,35,515,58,,,h,0,0.600804376416,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,6,36,516,25,,,h,0,0.450518973812,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,6,37,517,75,,,h,0,0.36712796858,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LcongWN,h,-20,landoltCR.png,,,,,6,38,518,1,,,h,0,0.46728243641,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,6,39,519,48,,,b,0,0.600662151643,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,h,20,landoltCTop.png,,,,,6,40,520,7,,,h,0,1.06746732863,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,6,41,521,66,,,b,0,0.500396249961,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,6,42,522,18,,,b,0,0.333865698747,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,6,43,523,67,,,b,0,0.400638398627,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,44,524,47,,,h,0,0.533708005198,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,h,20,landoltCTop.png,,,,,6,45,525,5,,,h,0,0.834401241023,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCong,b,-20,landoltCR.png,,,,,6,46,526,10,,,b,0,1.0509384636,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,47,527,55,,,b,0,1.08414538305,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackL.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,Lcong,h,-20,landoltCL.png,,,,,6,48,528,0,,,h,0,1.08424032174,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,49,529,79,,,h,0,0.399985557597,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,6,50,530,26,,,h,0,0.366639345826,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,6,51,531,15,,,b,0,0.917358607316,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitL.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,LinCong,b,20,landoltCBottom.png,,,,,6,52,532,14,,,b,0,1.03430842837,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LinCongWN,b,-20,landoltCL.png,,,,,6,53,533,11,,,b,0,1.15082277766,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,54,534,31,,,h,0,0.683611087079,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCongWN,h,-20,landoltCR.png,,,,,6,55,535,3,,,h,0,1.11756857214,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCong,h,-20,landoltCR.png,,,,,6,56,536,74,,,h,0,0.617346804123,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,6,57,537,41,,,h,0,0.500561201377,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,58,538,29,,,h,0,0.333667023937,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,59,539,54,,,b,0,0.50062351636,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,60,540,38,,,b,0,0.400584147952,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,6,61,541,34,,,b,0,0.517069172565,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackL.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,62,542,22,,,b,0,0.500111433837,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HinCongWN,h,-20,landoltCL.png,,,,,6,63,543,27,,,h,0,0.366714490359,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,64,544,36,,,h,0,0.416861553706,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,6,65,545,16,,,b,0,0.366692130279,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitR.wav,-20,landoltCL.png,V2,frogFront.png,duckFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,66,546,52,,,b,0,0.350220081848,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,Hcong,b,-20,landoltCL.png,,,,,6,67,547,32,,,b,0,0.40025937694,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,68,548,63,,,h,0,0.600516627834,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnR.wav,-20,landoltCL.png,V2,duckFront.png,frogFront.png,LcongWN,b,20,landoltCBottom.png,,,,,6,69,549,13,,,b,0,1.13442843968,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,ribbitR.wav,20,landoltCTop.png,V2,frogFront.png,duckFront.png,LinCong,h,-20,landoltCL.png,,,,,6,70,550,2,,,h,0,1.28433152156,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,quackR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCong,b,-20,landoltCL.png,,,,,6,71,551,50,,,b,0,0.467427593656,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,wnL.wav,20,landoltCBottom.png,V2,frogFront.png,duckFront.png,LcongWN,b,-20,landoltCL.png,,,,,6,72,552,9,,,b,0,0.950937950402,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,6,73,553,51,,,b,0,0.467209124676,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
duck,quackR.wav,-20,landoltCR.png,V2,duckFront.png,frogFront.png,Lcong,b,20,landoltCBottom.png,,,,,6,74,554,12,,,b,0,1.06745816465,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HinCongWN,b,-20,landoltCR.png,,,,,6,75,555,35,,,b,0,0.717191896416,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,HcongWN,h,-20,landoltCL.png,,,,,6,76,556,73,,,b,0,0.417172762041,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnR.wav,-20,landoltCR.png,V2,frogFront.png,duckFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,77,557,61,,,h,0,0.517051944305,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,ribbitL.wav,20,landoltCTop.png,V2,duckFront.png,frogFront.png,Hcong,h,-20,landoltCR.png,,,,,6,78,558,72,,,h,0,0.550559075331,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
frog,wnL.wav,20,landoltCBottom.png,V2,duckFront.png,frogFront.png,HcongWN,b,-20,landoltCR.png,,,,,6,79,559,65,,,b,0,0.41733551411,,,2020_Feb_26_0910,59.9527072484,duckFrog,001,2,
