targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,1,33,113,2,,,h,0,0.684175954288,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,1,34,114,11,,,b,0,0.634329816239,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,1,35,115,40,,,b,0,1.00175836985,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,36,116,76,,,b,0,1.36800038122,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,37,117,55,,,h,0,1.83549693102,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,1,38,118,13,,,b,0,1.01787950934,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,1,39,119,32,,,h,0,1.53481385362,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,1,40,120,79,,,b,0,0.984316895134,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,1,41,121,50,,,h,0,0.684096045065,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,1,42,122,56,,,b,0,0.867808122508,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,43,123,12,,,b,0,0.934279414738,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,1,44,124,20,,,b,0,1.13468775831,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,45,125,39,,,h,0,1.38485060085,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-20,landoltCR.png,,,,,1,46,126,24,,,h,0,1.25121962395,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,1,47,127,28,,,h,0,1.20119240717,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,1,48,128,35,,,h,0,1.03446874101,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,1,49,129,66,,,h,0,1.46855772985,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,1,50,130,16,,,b,0,0.867836347345,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,51,131,14,,,b,0,1.13446159314,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,1,52,132,34,,,h,0,1.6015061792,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,1,53,133,15,,,b,0,1.48472138983,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,1,54,134,22,,,b,0,1.46838691467,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,1,55,135,45,,,b,0,1.55130154925,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,1,56,136,36,,,h,0,1.05124968156,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,1,57,137,61,,,b,0,0.917837905203,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,1,58,138,57,,,b,0,0.500662916806,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,1,59,139,3,,,h,0,0.517517535132,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,1,60,140,33,,,h,0,0.55087047923,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,1,61,141,77,,,b,0,1.05107996604,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,1,62,142,43,,,b,0,0.717490043433,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,1,63,143,74,,,b,0,0.584407434479,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,1,64,144,70,,,h,0,1.23453948635,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-20,landoltCL.png,,,,,1,65,145,27,,,h,0,1.50141948869,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,1,66,146,41,,,b,0,0.934568261,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,20,landoltCTop.png,,,,,1,67,147,31,,,h,0,1.21784322025,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,1,68,148,52,,,h,0,1.13466613149,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,1,69,149,68,,,h,0,1.00086690529,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,1,70,150,73,,,b,0,1.13405581552,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,71,151,7,,,h,0,0.900850960112,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,1,72,152,30,,,h,0,1.06793824997,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-20,landoltCR.png,,,,,1,73,153,17,,,b,0,0.884205645329,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,74,154,62,,,b,0,1.56812904243,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,1,75,155,71,,,h,0,1.08464844516,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,1,76,156,49,,,h,0,0.784125919366,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,1,77,157,78,,,b,0,1.08448935978,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,1,78,158,44,,,b,0,0.851158409059,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,1,79,159,4,,,h,0,0.917829474434,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,0,160,13,,,b,0,0.851121020329,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,20,landoltCBottom.png,,,,,2,1,161,21,,,b,0,1.75186128047,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,2,2,162,18,,,b,0,0.784191899467,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,3,163,69,,,h,0,1.23452812311,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,4,164,37,,,h,0,1.00126718462,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,5,165,62,,,b,0,0.567748923699,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,6,166,7,,,h,0,0.851129084593,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,2,7,167,75,,,b,0,0.784200330265,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,2,8,168,36,,,h,0,0.76713824115,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,,,,,2,9,169,19,,,b,0,1.25123465274,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,2,10,170,34,,,h,0,0.517557856307,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,2,11,171,33,,,h,0,0.701018109714,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,12,172,78,,,b,0,0.550642114744,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,2,13,173,43,,,b,0,0.700814304495,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,2,14,174,30,,,h,0,1.10111707987,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,2,15,175,16,,,b,0,0.634064429585,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,2,16,176,23,,,b,0,0.517284405418,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,2,17,177,0,,,h,0,0.850921247242,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,18,178,71,,,h,0,1.384583748,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,2,19,179,20,,,b,0,1.01792862784,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,2,20,180,51,,,h,0,0.951010137127,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-20,landoltCL.png,,,,,2,21,181,27,,,h,0,1.28477160801,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,22,182,15,,,b,0,0.900949930277,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,2,23,183,57,,,b,0,0.634049400775,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,2,24,184,58,,,b,0,0.784416598413,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,20,landoltCTop.png,,,,,2,25,185,31,,,h,0,1.16790837562,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,26,186,44,,,b,0,0.550926195778,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,wnL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-20,landoltCL.png,,,,,2,27,187,25,,,h,0,0.850935542927,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,2,28,188,32,,,h,0,0.767736460781,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,2,29,189,3,,,h,0,0.584260812029,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,30,190,55,,,h,0,0.700382867915,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,31,191,5,,,h,0,0.667663332832,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,2,32,192,11,,,b,0,0.700784613437,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,2,33,193,9,,,b,0,0.88448679389,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,2,34,194,50,,,h,0,0.550884774915,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,2,35,195,67,,,h,0,0.801095636358,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,36,196,61,,,b,0,0.600711118954,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,2,37,197,14,,,b,0,1.30647613079,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,2,38,198,2,,,h,0,0.634073960042,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,2,39,199,49,,,h,0,0.801168214442,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,2,40,200,70,,,h,0,0.584063604823,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,41,201,79,,,b,0,0.634414857253,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,2,42,202,59,,,b,0,0.467260121077,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,2,43,203,68,,,h,0,0.617378427065,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,2,44,204,4,,,h,0,0.433741127054,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,45,205,47,,,b,0,0.550881475909,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,2,46,206,1,,,h,0,0.450603809615,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,2,47,207,52,,,h,0,0.450600877171,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,2,48,208,38,,,h,0,0.367400695337,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,2,49,209,54,,,h,0,0.500845095201,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,50,210,12,,,b,0,0.701010045479,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,2,51,211,65,,,h,0,0.584040878341,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,2,52,212,40,,,b,0,0.684296551248,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,2,53,213,53,,,h,0,0.317144014407,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,2,54,214,64,,,h,0,0.467269284971,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,2,55,215,35,,,h,0,0.650983195228,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,2,56,216,42,,,b,0,0.600972473476,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,2,57,217,48,,,h,0,0.434123078565,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,2,58,218,8,,,b,0,0.450792586053,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,2,59,219,39,,,h,0,0.583619338751,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,2,60,220,74,,,b,0,0.834214351024,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,2,61,221,63,,,b,0,0.667439000477,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,62,222,45,,,b,0,0.484175954276,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-20,landoltCR.png,,,,,2,63,223,24,,,h,0,1.21784322028,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,2,64,224,56,,,b,0,0.584289403399,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,2,65,225,77,,,b,0,1.18451410235,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,2,66,226,76,,,b,0,0.550902369578,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,2,67,227,72,,,b,0,0.50069810616,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,2,68,228,73,,,b,0,0.934548466961,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,2,69,229,28,,,h,0,1.2512141256,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,2,70,230,22,,,b,0,0.567519459524,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,2,71,231,10,,,b,0,1.16780390713,,,2020_Mar_04_1424,59.9498311183,duckFrog,001,11,
