targetAnim,audioPos,distPos,visualL,expLab,picR,picL,condLabel,corrAns,targetPos,visualR,pracTrials1a.thisRepN,pracTrials1a.thisTrialN,pracTrials1a.thisN,pracTrials1a.thisIndex,exp1a.thisRepN,exp1a.thisTrialN,exp1a.thisN,exp1a.thisIndex,pressToCont.keys,pressToCont.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,spaceToBegin.keys,spaceToBegin.rt,date,frameRate,expName,session,participant,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,68,468,46,,,b,0,0.7197457109,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,5,69,469,8,,,b,0,0.684032629593,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,5,70,470,51,,,h,0,0.917596870466,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,5,71,471,73,,,b,0,0.900940809559,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,5,72,472,14,,,b,0,0.633957411745,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,5,73,473,39,,,h,0,1.10093633755,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,5,74,474,50,,,h,0,0.816856275254,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,5,75,475,10,,,b,0,1.26782941532,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,5,76,476,77,,,b,0,1.00073641643,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,5,77,477,0,,,h,0,1.20070225318,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,78,478,44,,,b,0,0.717132513906,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,5,79,479,60,,,b,0,0.567293213244,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,6,0,480,11,,,h,0,1.1342312311,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,b,20,landoltCBottom.png,,,,,6,1,481,23,,,b,0,0.833987762802,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,6,2,482,66,,,h,0,1.08430373641,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,6,3,483,43,,,b,0,1.08448701576,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,6,4,484,73,,,b,0,0.901080468437,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,6,5,485,72,,,b,0,0.667534922046,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,6,6,486,32,,,h,0,0.700715082712,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,6,7,487,38,,,h,0,0.9008942566,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,8,488,7,,,h,0,0.700600349854,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,9,489,53,,,h,0,0.667403694039,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,10,490,39,,,h,0,1.15113068698,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,6,11,491,54,,,h,0,0.901128854181,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,12,492,15,,,b,0,1.16786409177,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,h,20,landoltCTop.png,,,,,6,13,493,28,,,h,0,0.650754231188,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,Lcong,h,-20,landoltCR.png,,,,,6,14,494,24,,,h,0,1.28430732868,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,6,15,495,48,,,h,0,1.4347514512,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,16,496,78,,,b,0,0.884049051427,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,17,497,71,,,h,0,1.33461127915,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,b,20,landoltCBottom.png,,,,,6,18,498,22,,,b,0,0.750816326239,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,19,499,12,,,b,0,1.06779136651,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,6,20,500,75,,,b,0,1.5179023605,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,6,21,501,41,,,b,0,1.08444669429,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCongWN,b,-20,landoltCL.png,,,,,6,22,502,59,,,b,0,1.55157077736,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,23,503,79,,,b,0,0.60049316808,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LcongWN,b,-20,landoltCR.png,,,,,6,24,504,17,,,b,0,0.684062687404,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,6,25,505,0,,,h,0,1.23451472759,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,6,26,506,70,,,h,0,1.0009728468,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,h,20,landoltCTop.png,,,,,6,27,507,29,,,h,0,0.951206271377,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,6,28,508,74,,,b,0,1.53455695516,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,29,509,60,,,b,0,0.633900228582,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,6,30,510,40,,,b,0,0.667222614036,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,6,31,511,8,,,b,0,1.18488341234,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCong,b,-20,landoltCL.png,,,,,6,32,512,18,,,b,0,1.05149526626,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,33,513,37,,,h,0,0.700592652123,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,34,514,44,,,b,0,0.684522352021,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LinCongWN,h,20,landoltCTop.png,,,,,6,35,515,31,,,h,0,1.18466897549,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnL.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LcongWN,h,-20,landoltCL.png,,,,,6,36,516,25,,,h,0,1.10100378435,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,6,37,517,67,,,h,0,0.867676706956,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitR.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,Lcong,b,20,landoltCBottom.png,,,,,6,38,518,20,,,b,0,0.834485182975,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,-20,landoltCR.png,V1,frogFront.png,duckFront.png,LcongWN,b,20,landoltCBottom.png,,,,,6,39,519,21,,,b,0,0.734118477645,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,LinCongWN,b,-20,landoltCR.png,,,,,6,40,520,19,,,b,0,0.75085151587,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,41,521,46,,,b,0,0.600626595449,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,42,522,63,,,b,0,0.567396582803,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,43,523,61,,,b,0,0.61742048242,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCong,h,-20,landoltCR.png,,,,,6,44,524,26,,,h,0,1.01765383368,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,h,20,landoltCTop.png,,,,,6,45,525,55,,,h,0,1.00095121984,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,6,46,526,9,,,b,0,1.05081786578,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,6,47,527,42,,,b,0,0.984344644356,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,6,48,528,33,,,h,0,1.15111089281,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,6,49,529,52,,,h,0,0.683946121731,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,6,50,530,49,,,h,0,0.850679746451,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,6,51,531,51,,,h,0,0.60068414516,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,52,532,77,,,b,0,0.650512669003,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HcongWN,b,-20,landoltCL.png,,,,,6,53,533,57,,,b,0,1.21763983114,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,ribbitL.wav,20,landoltCBottom.png,V1,duckFront.png,frogFront.png,Lcong,b,-20,landoltCL.png,,,,,6,54,534,16,,,b,0,1.08441590336,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,6,55,535,50,,,h,0,1.08441113812,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,Hcong,h,-20,landoltCL.png,,,,,6,56,536,64,,,h,0,1.03438210666,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,6,57,537,10,,,b,0,1.05105576238,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,6,58,538,36,,,h,0,0.667153334434,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,59,539,69,,,h,0,0.600692576016,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,wnR.wav,20,landoltCTop.png,V1,duckFront.png,frogFront.png,LinCongWN,h,-20,landoltCL.png,,,,,6,60,540,27,,,h,0,0.550438110964,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,61,541,14,,,b,0,0.600452113504,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,6,62,542,3,,,h,0,0.717265574713,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCongWN,h,-20,landoltCR.png,,,,,6,63,543,35,,,h,0,0.567357727574,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,HinCong,b,-20,landoltCR.png,,,,,6,64,544,58,,,b,0,0.800959724002,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,6,65,545,34,,,h,0,0.750906133107,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,66,546,45,,,b,0,0.633826550285,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,6,67,547,68,,,h,0,0.567181779392,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackL.wav,20,landoltCBottom.png,V1,frogFront.png,duckFront.png,Hcong,b,-20,landoltCR.png,,,,,6,68,548,56,,,b,0,1.25092299482,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,6,69,549,65,,,h,0,1.05105649549,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HinCongWN,b,20,landoltCBottom.png,,,,,6,70,550,47,,,b,0,1.10094623463,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,b,20,landoltCBottom.png,,,,,6,71,551,13,,,b,0,0.800910605118,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,b,20,landoltCBottom.png,,,,,6,72,552,76,,,b,0,0.967648261998,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnL.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HcongWN,h,-20,landoltCR.png,,,,,6,73,553,1,,,h,0,1.15099799272,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,quackR.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,Hcong,h,20,landoltCTop.png,,,,,6,74,554,4,,,h,0,0.717420995614,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,h,20,landoltCTop.png,,,,,6,75,555,6,,,h,0,0.784164737343,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,wnR.wav,-20,landoltCL.png,V1,duckFront.png,frogFront.png,HcongWN,h,20,landoltCTop.png,,,,,6,76,556,5,,,h,0,1.05104733152,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
frog,quackL.wav,-20,landoltCL.png,V1,frogFront.png,duckFront.png,LinCong,h,20,landoltCTop.png,,,,,6,77,557,30,,,h,0,0.784375142044,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitL.wav,-20,landoltCR.png,V1,duckFront.png,frogFront.png,HinCong,b,20,landoltCBottom.png,,,,,6,78,558,62,,,b,0,0.650831208521,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
duck,ribbitR.wav,20,landoltCTop.png,V1,frogFront.png,duckFront.png,HinCong,h,-20,landoltCL.png,,,,,6,79,559,2,,,h,0,0.633784396035,,,2020_Feb_26_1011,59.9586367257,duckFrog,001,3,
