RECORDING_SESSION_LABEL,TRIAL_INDEX,TRIAL_FIXATION_TOTAL,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_RUN_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_START,CURRENT_FIX_NEAREST_INTEREST_AREA,CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE,CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL
2,380,3,296,2,2,targetIA,488,2,488,616,2,0.42,targetIA
2,380,3,192,3,2,targetIA,488,2,488,928,2,1.4,targetIA
2,381,2,484,1,1,fixationIA,484,1,484,0,1,0.96,fixationIA
2,381,2,856,2,2,targetIA,856,1,856,548,2,1.03,targetIA
2,382,3,392,1,1,fixationIA,392,1,392,0,1,0.78,fixationIA
2,382,3,416,2,2,targetIA,764,2,764,460,2,1.22,targetIA
2,382,3,348,3,2,targetIA,764,2,764,888,2,1.35,targetIA
2,383,3,528,1,1,fixationIA,528,1,528,0,1,0.76,fixationIA
2,383,3,276,2,2,targetIA,620,2,620,600,2,1.68,targetIA
2,383,3,344,3,2,targetIA,620,2,620,896,2,0.26,targetIA
2,384,5,464,1,1,fixationIA,464,1,464,0,1,0.61,fixationIA
2,384,5,700,2,3,distIA,700,1,700,540,3,0.57,distIA
2,384,5,168,3,.,.,.,.,.,1348,2,2.63,targetIA
2,384,5,192,4,2,targetIA,300,2,300,1540,2,0.66,targetIA
2,384,5,108,5,2,targetIA,300,2,300,1748,2,1.14,targetIA
2,385,3,396,1,1,fixationIA,848,2,848,0,1,0.72,fixationIA
2,385,3,452,2,1,fixationIA,848,2,848,408,1,0.57,fixationIA
2,385,3,324,3,2,targetIA,324,1,324,928,2,0.56,targetIA
2,386,3,628,1,1,fixationIA,628,1,628,0,1,0.9,fixationIA
2,386,3,252,2,2,targetIA,408,2,408,696,2,0.84,targetIA
2,386,3,156,3,2,targetIA,408,2,408,964,2,0.13,targetIA
2,387,4,500,1,1,fixationIA,500,1,500,0,1,0.81,fixationIA
2,387,4,404,2,3,distIA,572,2,572,564,3,0.51,distIA
2,387,4,168,3,3,distIA,572,2,572,980,3,1.3,distIA
2,387,4,380,4,2,targetIA,380,1,380,1252,2,0.78,targetIA
2,388,2,560,1,1,fixationIA,560,1,560,0,1,0.65,fixationIA
2,388,2,636,2,2,targetIA,636,1,636,628,2,1.05,targetIA
2,389,3,684,1,1,fixationIA,684,1,684,0,1,0.58,fixationIA
2,389,3,220,2,2,targetIA,388,2,388,756,2,0.88,targetIA
2,389,3,168,3,2,targetIA,388,2,388,988,2,0.08,targetIA
2,390,6,428,1,1,fixationIA,428,1,428,0,1,0.85,fixationIA
2,390,6,340,2,3,distIA,488,2,488,496,3,0.92,distIA
2,390,6,148,3,3,distIA,488,2,488,848,3,1.49,distIA
2,390,6,188,4,2,targetIA,444,3,444,1092,2,1.69,targetIA
2,390,6,128,5,2,targetIA,444,3,444,1296,2,0.71,targetIA
2,390,6,128,6,2,targetIA,444,3,444,1444,2,1.55,targetIA
2,391,4,84,1,1,fixationIA,464,2,464,0,1,0.54,fixationIA
2,391,4,380,2,1,fixationIA,464,2,464,96,1,0.73,fixationIA
2,391,4,268,3,2,targetIA,548,2,548,548,2,1.44,targetIA
2,391,4,280,4,2,targetIA,548,2,548,832,2,1.37,targetIA
2,392,6,552,1,1,fixationIA,552,1,552,0,1,0.87,fixationIA
2,392,6,256,2,3,distIA,560,3,560,620,3,2.28,distIA
2,392,6,164,3,3,distIA,560,3,560,896,3,1.12,distIA
2,392,6,140,4,3,distIA,560,3,560,1072,3,0.88,distIA
2,392,6,148,5,2,targetIA,308,2,308,1312,2,2.09,targetIA
2,392,6,160,6,2,targetIA,308,2,308,1476,2,0.67,targetIA
2,393,3,352,1,1,fixationIA,352,1,352,0,1,0.55,fixationIA
2,393,3,496,2,2,targetIA,716,2,716,420,2,0.73,targetIA
2,393,3,220,3,2,targetIA,716,2,716,936,2,1.24,targetIA
2,394,3,264,1,1,fixationIA,264,1,264,0,1,0.81,fixationIA
2,394,3,240,2,2,targetIA,768,2,768,328,2,1.8,targetIA
2,394,3,528,3,2,targetIA,768,2,768,588,2,1.27,targetIA
2,395,6,328,1,.,.,.,.,.,0,1,1.57,fixationIA
2,395,6,196,2,3,distIA,680,3,680,392,3,3.04,distIA
2,395,6,384,3,3,distIA,680,3,680,608,3,1.92,distIA
2,395,6,100,4,3,distIA,680,3,680,1004,3,1.51,distIA
2,395,6,336,5,2,targetIA,404,2,404,1208,2,1.33,targetIA
2,395,6,68,6,2,targetIA,404,2,404,1560,2,1.65,targetIA
2,396,3,592,1,1,fixationIA,592,1,592,0,1,0.56,fixationIA
2,396,3,204,2,2,targetIA,384,2,384,656,2,1.11,targetIA
2,396,3,180,3,2,targetIA,384,2,384,876,2,1.66,targetIA
2,397,7,212,1,1,fixationIA,212,1,212,0,1,1.09,fixationIA
2,397,7,172,2,3,distIA,752,3,752,276,3,2.58,distIA
2,397,7,444,3,3,distIA,752,3,752,472,3,0.88,distIA
2,397,7,136,4,3,distIA,752,3,752,928,3,0.79,distIA
2,397,7,172,5,2,targetIA,488,3,488,1164,2,2.73,targetIA
2,397,7,196,6,2,targetIA,488,3,488,1352,2,1.36,targetIA
2,397,7,120,7,2,targetIA,488,3,488,1564,2,0.64,targetIA
2,398,3,704,1,1,fixationIA,704,1,704,0,1,1.05,fixationIA
2,398,3,220,2,2,targetIA,420,2,420,772,2,1.54,targetIA
2,398,3,200,3,2,targetIA,420,2,420,1008,2,1.48,targetIA
2,399,3,548,1,1,fixationIA,548,1,548,52,1,0.85,fixationIA
2,399,3,236,2,2,targetIA,440,2,440,672,2,1.42,targetIA
2,399,3,204,3,2,targetIA,440,2,440,924,2,0.28,targetIA
2,400,3,568,1,1,fixationIA,568,1,568,0,1,0.72,fixationIA
2,400,3,208,2,2,targetIA,420,2,420,640,2,2.28,targetIA
2,400,3,212,3,2,targetIA,420,2,420,864,2,1.4,targetIA
2,401,4,328,1,1,fixationIA,328,1,328,0,1,0.93,fixationIA
2,401,4,276,2,2,targetIA,860,3,860,392,2,1.7,targetIA
2,401,4,248,3,2,targetIA,860,3,860,684,2,0.73,targetIA
2,401,4,336,4,2,targetIA,860,3,860,948,2,1.56,targetIA
2,402,3,640,1,1,fixationIA,640,1,640,0,1,0.79,fixationIA
2,402,3,216,2,2,targetIA,460,2,460,712,2,1.42,targetIA
2,402,3,244,3,2,targetIA,460,2,460,940,2,0.63,targetIA
2,403,6,560,1,1,fixationIA,560,1,560,0,1,1.03,fixationIA
2,403,6,384,2,3,distIA,540,2,540,628,3,0.84,distIA
2,403,6,156,3,3,distIA,540,2,540,1024,3,1.5,distIA
2,403,6,148,4,.,.,.,.,.,1280,2,2.79,targetIA
2,403,6,144,5,2,targetIA,372,2,372,1452,2,1.46,targetIA
2,403,6,228,6,2,targetIA,372,2,372,1612,2,0.45,targetIA
2,404,4,100,1,.,.,.,.,.,0,1,1.66,fixationIA
2,404,4,172,2,3,distIA,172,1,172,1412,3,0.76,distIA
2,404,4,192,3,2,targetIA,364,2,364,1692,2,0.92,targetIA
2,404,4,172,4,2,targetIA,364,2,364,1904,2,0.88,targetIA
2,405,4,316,1,1,fixationIA,592,2,592,0,1,1.35,fixationIA
2,405,4,276,2,1,fixationIA,592,2,592,336,1,0.18,fixationIA
2,405,4,264,3,2,targetIA,416,2,416,676,2,1.15,targetIA
2,405,4,152,4,2,targetIA,416,2,416,956,2,0.68,targetIA
2,406,6,232,1,1,fixationIA,232,1,232,0,1,0.45,fixationIA
2,406,6,272,2,2,targetIA,272,2,376,300,2,0.86,targetIA
2,406,6,148,3,3,distIA,760,3,760,672,3,1.64,distIA
2,406,6,168,4,3,distIA,760,3,760,840,3,0.4,distIA
2,406,6,444,5,3,distIA,760,3,760,1020,3,0.71,distIA
2,406,6,104,6,2,targetIA,104,2,376,1604,2,2.15,targetIA
2,407,3,708,1,1,fixationIA,708,1,708,0,1,0.23,fixationIA
2,407,3,188,2,2,targetIA,368,2,368,772,2,1.49,targetIA
2,407,3,180,3,2,targetIA,368,2,368,976,2,0.6,targetIA
2,408,5,472,1,1,fixationIA,472,1,472,48,1,0.3,fixationIA
2,408,5,360,2,3,distIA,544,2,544,584,3,0.58,distIA
2,408,5,184,3,3,distIA,544,2,544,960,3,0.47,distIA
2,408,5,200,4,2,targetIA,396,2,396,1252,2,0.99,targetIA
2,408,5,196,5,2,targetIA,396,2,396,1468,2,0.66,targetIA
2,409,3,832,1,1,fixationIA,832,1,832,0,1,0.5,fixationIA
2,409,3,232,2,2,targetIA,424,2,424,896,2,1.48,targetIA
2,409,3,192,3,2,targetIA,424,2,424,1144,2,0.53,targetIA
2,410,3,480,1,1,fixationIA,480,1,480,0,1,0.5,fixationIA
2,410,3,504,2,2,targetIA,748,2,748,552,2,0.55,targetIA
2,410,3,244,3,2,targetIA,748,2,748,1076,2,0.75,targetIA
2,411,3,28,1,1,fixationIA,592,2,592,0,1,0.93,fixationIA
2,411,3,564,2,1,fixationIA,592,2,592,44,1,0.34,fixationIA
2,411,3,444,3,2,targetIA,444,1,444,676,2,0.43,targetIA
2,412,3,892,1,1,fixationIA,892,1,892,0,1,0.39,fixationIA
2,412,3,260,2,2,targetIA,436,2,436,964,2,0.5,targetIA
2,412,3,176,3,2,targetIA,436,2,436,1240,2,0.77,targetIA
2,413,3,732,1,1,fixationIA,732,1,732,0,1,0.55,fixationIA
2,413,3,212,2,2,targetIA,428,2,428,804,2,0.67,targetIA
2,413,3,216,3,2,targetIA,428,2,428,1032,2,0.93,targetIA
2,414,4,400,1,1,fixationIA,400,1,400,0,1,0.78,fixationIA
2,414,4,260,2,2,targetIA,576,3,576,464,2,1.45,targetIA
2,414,4,164,3,2,targetIA,576,3,576,736,2,1.28,targetIA
2,414,4,152,4,2,targetIA,576,3,576,920,2,0.54,targetIA
2,415,3,632,1,1,fixationIA,632,1,632,140,1,0.91,fixationIA
2,415,3,204,2,2,targetIA,384,2,384,840,2,0.8,targetIA
2,415,3,180,3,2,targetIA,384,2,384,1064,2,1.49,targetIA
2,416,3,904,1,1,fixationIA,904,1,904,0,1,0.65,fixationIA
2,416,3,164,2,2,targetIA,348,2,348,976,2,0.22,targetIA
2,416,3,184,3,2,targetIA,348,2,348,1156,2,1.02,targetIA
2,417,4,44,1,1,fixationIA,708,2,708,0,1,1.3,fixationIA
2,417,4,664,2,1,fixationIA,708,2,708,192,1,0.77,fixationIA
2,417,4,200,3,2,targetIA,316,2,316,932,2,0.4,targetIA
2,417,4,116,4,2,targetIA,316,2,316,1144,2,1.1,targetIA
2,418,3,804,1,1,fixationIA,804,1,804,0,1,0.68,fixationIA
2,418,3,184,2,2,targetIA,304,2,304,872,2,0.8,targetIA
2,418,3,120,3,2,targetIA,304,2,304,1072,2,1.18,targetIA
2,419,4,808,1,1,fixationIA,808,1,808,0,1,0.81,fixationIA
2,419,4,180,2,2,targetIA,480,3,480,868,2,2.33,targetIA
2,419,4,152,3,2,targetIA,480,3,480,1072,2,1.48,targetIA
2,419,4,148,4,2,targetIA,480,3,480,1240,2,0.45,targetIA
2,420,3,864,1,1,fixationIA,864,1,864,0,1,0.62,fixationIA
2,420,3,132,2,2,targetIA,288,2,288,932,2,1.52,targetIA
2,420,3,156,3,2,targetIA,288,2,288,1080,2,0.92,targetIA
2,421,5,784,1,1,fixationIA,784,1,784,0,1,0.87,fixationIA
2,421,5,572,2,3,distIA,572,1,572,856,3,1.09,distIA
2,421,5,156,3,2,targetIA,504,3,504,1536,2,2.79,targetIA
2,421,5,164,4,2,targetIA,504,3,504,1720,2,0.49,targetIA
2,421,5,184,5,2,targetIA,504,3,504,1904,2,0.99,targetIA
2,422,3,944,1,1,fixationIA,944,1,944,0,1,0.45,fixationIA
2,422,3,208,2,2,targetIA,412,2,412,1012,2,1.12,targetIA
2,422,3,204,3,2,targetIA,412,2,412,1236,2,1.47,targetIA
2,423,3,680,1,1,fixationIA,680,1,680,0,1,0.87,fixationIA
2,423,3,244,2,2,targetIA,452,2,452,744,2,1.74,targetIA
2,423,3,208,3,2,targetIA,452,2,452,1012,2,0.33,targetIA
2,424,4,36,1,1,fixationIA,888,2,888,0,1,0.85,fixationIA
2,424,4,852,2,1,fixationIA,888,2,888,48,1,0.65,fixationIA
2,424,4,196,3,2,targetIA,376,2,376,964,2,0.33,targetIA
2,424,4,180,4,2,targetIA,376,2,376,1176,2,1.52,targetIA
2,425,2,332,1,1,fixationIA,332,1,332,0,1,0.47,fixationIA
2,425,2,748,2,2,targetIA,748,1,748,400,2,1.38,targetIA
2,426,3,448,1,1,fixationIA,448,1,448,0,1,0.62,fixationIA
2,426,3,192,2,2,targetIA,684,2,684,512,2,1.94,targetIA
2,426,3,492,3,2,targetIA,684,2,684,720,2,1.64,targetIA
2,427,5,500,1,1,fixationIA,500,1,500,0,1,0.52,fixationIA
2,427,5,680,2,3,distIA,680,1,680,576,3,0.82,distIA
2,427,5,136,3,.,.,.,.,.,1352,2,2.87,targetIA
2,427,5,180,4,2,targetIA,344,2,344,1512,2,0.83,targetIA
2,427,5,164,5,2,targetIA,344,2,344,1708,2,1.68,targetIA
2,428,3,312,1,1,fixationIA,312,1,312,0,1,0.47,fixationIA
2,428,3,272,2,2,targetIA,752,2,752,376,2,1.85,targetIA
2,428,3,480,3,2,targetIA,752,2,752,664,2,0.91,targetIA
2,429,3,604,1,1,fixationIA,604,1,604,0,1,0.32,fixationIA
2,429,3,268,2,2,targetIA,456,2,456,676,2,0.4,targetIA
2,429,3,188,3,2,targetIA,456,2,456,956,2,0.44,targetIA
2,430,4,396,1,1,fixationIA,396,1,396,0,1,0.38,fixationIA
2,430,4,308,2,2,targetIA,652,3,652,468,2,0.97,targetIA
2,430,4,204,3,2,targetIA,652,3,652,796,2,0.37,targetIA
2,430,4,140,4,2,targetIA,652,3,652,1012,2,0.98,targetIA
2,431,3,540,1,1,fixationIA,540,1,540,0,1,0.58,fixationIA
2,431,3,280,2,2,targetIA,456,2,456,612,2,0.56,targetIA
2,431,3,176,3,2,targetIA,456,2,456,904,2,0.23,targetIA
2,432,3,552,1,1,fixationIA,552,1,552,0,1,0.55,fixationIA
2,432,3,296,2,2,targetIA,452,2,452,624,2,0.67,targetIA
2,432,3,156,3,2,targetIA,452,2,452,940,2,0.83,targetIA
2,433,2,308,1,1,fixationIA,308,1,308,0,1,0.59,fixationIA
2,433,2,764,2,2,targetIA,764,1,764,376,2,0.39,targetIA
2,434,5,444,1,1,fixationIA,680,2,680,0,1,0.83,fixationIA
2,434,5,236,2,1,fixationIA,680,2,680,456,1,0.42,fixationIA
2,434,5,248,3,2,targetIA,476,3,476,760,2,1.12,targetIA
2,434,5,132,4,2,targetIA,476,3,476,1024,2,0.35,targetIA
2,434,5,96,5,2,targetIA,476,3,476,1172,2,1.46,targetIA
2,435,4,436,1,1,fixationIA,436,1,436,0,1,0.79,fixationIA
2,435,4,256,2,2,targetIA,636,3,636,504,2,1.75,targetIA
2,435,4,220,3,2,targetIA,636,3,636,780,2,0.37,targetIA
2,435,4,160,4,2,targetIA,636,3,636,1016,2,1.52,targetIA
2,436,3,804,1,1,fixationIA,804,1,804,0,1,1.11,fixationIA
2,436,3,144,2,2,targetIA,392,2,392,868,2,1.16,targetIA
2,436,3,248,3,2,targetIA,392,2,392,1032,2,0.91,targetIA
2,437,2,540,1,1,fixationIA,540,1,540,0,1,0.79,fixationIA
2,437,2,576,2,2,targetIA,576,1,576,612,2,1.3,targetIA
2,438,3,632,1,1,fixationIA,632,1,632,0,1,0.5,fixationIA
2,438,3,188,2,2,targetIA,416,2,416,696,2,2.01,targetIA
2,438,3,228,3,2,targetIA,416,2,416,904,2,1.28,targetIA
2,439,3,788,1,1,fixationIA,788,1,788,0,1,0.67,fixationIA
2,439,3,228,2,2,targetIA,432,2,432,868,2,0.69,targetIA
2,439,3,204,3,2,targetIA,432,2,432,1112,2,0.51,targetIA
2,440,2,784,1,1,fixationIA,784,1,784,0,1,0.66,fixationIA
2,440,2,420,2,2,targetIA,420,1,420,860,2,0.12,targetIA
2,441,3,676,1,1,fixationIA,676,1,676,0,1,0.53,fixationIA
2,441,3,528,2,3,distIA,528,1,528,744,3,1.07,distIA
2,441,3,352,3,2,targetIA,352,1,352,1384,2,0.9,targetIA
2,442,3,544,1,1,fixationIA,544,1,544,0,1,0.8,fixationIA
2,442,3,260,2,2,targetIA,380,2,380,620,2,0.85,targetIA
2,442,3,120,3,2,targetIA,380,2,380,896,2,0.38,targetIA
2,443,3,600,1,1,fixationIA,600,1,600,0,1,0.62,fixationIA
2,443,3,216,2,2,targetIA,416,2,416,672,2,1.44,targetIA
2,443,3,200,3,2,targetIA,416,2,416,908,2,0.6,targetIA
2,444,6,592,1,1,fixationIA,592,1,592,0,1,0.27,fixationIA
2,444,6,368,2,3,distIA,516,2,516,660,3,1.1,distIA
2,444,6,148,3,3,distIA,516,2,516,1040,3,1.52,distIA
2,444,6,168,4,2,targetIA,360,3,360,1304,2,2.46,targetIA
2,444,6,136,5,2,targetIA,360,3,360,1496,2,0.59,targetIA
2,444,6,56,6,2,targetIA,360,3,360,1644,2,1.12,targetIA
2,445,5,340,1,1,fixationIA,340,1,340,0,1,0.42,fixationIA
2,445,5,488,2,3,distIA,684,2,684,408,3,0.53,distIA
2,445,5,196,3,3,distIA,684,2,684,908,3,1.37,distIA
2,445,5,184,4,2,targetIA,376,2,376,1212,2,1.05,targetIA
2,445,5,192,5,2,targetIA,376,2,376,1412,2,0.15,targetIA
2,446,4,220,1,1,fixationIA,220,1,220,0,1,0.8,fixationIA
2,446,4,304,2,2,targetIA,868,3,868,284,2,1.34,targetIA
2,446,4,400,3,2,targetIA,868,3,868,604,2,0.82,targetIA
2,446,4,164,4,2,targetIA,868,3,868,1016,2,0.67,targetIA
2,447,3,640,1,1,fixationIA,640,1,640,0,1,0.43,fixationIA
2,447,3,220,2,2,targetIA,396,2,396,708,2,1.17,targetIA
2,447,3,176,3,2,targetIA,396,2,396,944,2,0.25,targetIA
2,448,3,604,1,1,fixationIA,604,1,604,0,1,0.38,fixationIA
2,448,3,240,2,2,targetIA,540,2,540,676,2,1.41,targetIA
2,448,3,300,3,2,targetIA,540,2,540,936,2,0.76,targetIA
2,449,3,476,1,1,fixationIA,476,1,476,0,1,0.5,fixationIA
2,449,3,284,2,2,targetIA,480,2,480,540,2,1.17,targetIA
2,449,3,196,3,2,targetIA,480,2,480,840,2,1.21,targetIA
2,450,2,744,1,1,fixationIA,744,1,744,0,1,0.44,fixationIA
2,450,2,288,2,3,distIA,288,1,288,816,3,0.99,distIA
2,451,4,620,1,1,fixationIA,620,1,620,0,1,0.41,fixationIA
2,451,4,152,2,2,targetIA,436,3,436,680,2,1.91,targetIA
2,451,4,144,3,2,targetIA,436,3,436,848,2,1.08,targetIA
2,451,4,140,4,2,targetIA,436,3,436,1008,2,0.7,targetIA
2,452,3,832,1,1,fixationIA,832,1,832,0,1,0.26,fixationIA
2,452,3,180,2,2,targetIA,372,2,372,900,2,1.26,targetIA
2,452,3,192,3,2,targetIA,372,2,372,1092,2,0.47,targetIA
2,453,3,688,1,1,fixationIA,688,1,688,48,1,0.17,fixationIA
2,453,3,144,2,2,targetIA,512,2,512,800,2,1.79,targetIA
2,453,3,368,3,2,targetIA,512,2,512,964,2,1.43,targetIA
2,454,5,532,1,1,fixationIA,532,1,532,0,1,0.7,fixationIA
2,454,5,256,2,3,distIA,448,2,448,600,3,1.81,distIA
2,454,5,192,3,3,distIA,448,2,448,876,3,0.88,distIA
2,454,5,244,4,2,targetIA,400,2,400,1172,2,0.98,targetIA
2,454,5,156,5,2,targetIA,400,2,400,1432,2,1.17,targetIA
2,455,3,652,1,1,fixationIA,652,1,652,0,1,0.56,fixationIA
2,455,3,240,2,2,targetIA,576,2,576,720,2,1.23,targetIA
2,455,3,336,3,2,targetIA,576,2,576,972,2,1.67,targetIA
2,456,3,684,1,1,fixationIA,684,1,684,0,1,0.88,fixationIA
2,456,3,240,2,2,targetIA,456,2,456,760,2,0.45,targetIA
2,456,3,216,3,2,targetIA,456,2,456,1016,2,1.44,targetIA
2,457,3,760,1,1,fixationIA,760,1,760,0,1,0.65,fixationIA
2,457,3,244,2,2,targetIA,404,2,404,828,2,1.64,targetIA
2,457,3,160,3,2,targetIA,404,2,404,1088,2,0.56,targetIA
2,458,4,460,1,1,fixationIA,460,1,460,0,1,0.08,fixationIA
2,458,4,236,2,2,targetIA,568,3,568,532,2,1.26,targetIA
2,458,4,180,3,2,targetIA,568,3,568,780,2,1.28,targetIA
2,458,4,152,4,2,targetIA,568,3,568,976,2,0.5,targetIA
2,459,3,472,1,1,fixationIA,472,1,472,0,1,0.36,fixationIA
2,459,3,300,2,2,targetIA,516,2,516,540,2,0.52,targetIA
2,459,3,216,3,2,targetIA,516,2,516,856,2,1.6,targetIA
2,460,4,788,1,1,fixationIA,788,1,788,0,1,0.86,fixationIA
2,460,4,364,2,3,distIA,364,1,364,860,3,0.98,distIA
2,460,4,156,3,2,targetIA,440,2,440,1316,2,2.18,targetIA
2,460,4,284,4,2,targetIA,440,2,440,1496,2,0.42,targetIA
2,461,2,656,1,1,fixationIA,656,1,656,0,1,0.43,fixationIA
2,461,2,388,2,2,targetIA,388,1,388,724,2,1.23,targetIA
2,462,3,568,1,1,fixationIA,568,1,568,0,1,0.66,fixationIA
2,462,3,276,2,2,targetIA,652,2,652,636,2,1.46,targetIA
2,462,3,376,3,2,targetIA,652,2,652,928,2,1.3,targetIA
2,463,2,520,1,1,fixationIA,520,1,520,0,1,0.92,fixationIA
2,463,2,488,2,2,targetIA,488,1,488,592,2,1.2,targetIA
2,464,4,588,1,1,fixationIA,588,1,588,0,1,1.07,fixationIA
2,464,4,252,2,2,targetIA,480,3,480,660,2,1.69,targetIA
2,464,4,176,3,2,targetIA,480,3,480,932,2,0.58,targetIA
2,464,4,52,4,2,targetIA,480,3,480,1120,2,0.53,targetIA
2,465,3,456,1,1,fixationIA,456,1,456,0,1,0.54,fixationIA
2,465,3,212,2,2,targetIA,388,2,388,520,2,1.43,targetIA
2,465,3,176,3,2,targetIA,388,2,388,752,2,0.63,targetIA
2,466,5,628,1,1,fixationIA,628,1,628,0,1,0.38,fixationIA
2,466,5,436,2,3,distIA,436,1,436,700,3,0.82,distIA
2,466,5,200,3,2,targetIA,392,3,392,1228,2,1.79,targetIA
2,466,5,132,4,2,targetIA,392,3,392,1448,2,0.72,targetIA
2,466,5,60,5,2,targetIA,392,3,392,1600,2,1.37,targetIA
2,467,7,568,1,1,fixationIA,872,2,872,0,1,0.64,fixationIA
2,467,7,304,2,1,fixationIA,872,2,872,580,1,0.58,fixationIA
2,467,7,176,3,3,distIA,496,3,496,948,3,1.6,distIA
2,467,7,140,4,3,distIA,496,3,496,1136,3,0.89,distIA
2,467,7,180,5,3,distIA,496,3,496,1296,3,0.9,distIA
2,467,7,240,6,2,targetIA,376,2,376,1568,2,1.67,targetIA
2,467,7,136,7,2,targetIA,376,2,376,1820,2,0.7,targetIA
2,468,3,532,1,1,fixationIA,532,1,532,0,1,0.38,fixationIA
2,468,3,268,2,2,targetIA,584,2,584,604,2,1.28,targetIA
2,468,3,316,3,2,targetIA,584,2,584,884,2,0.13,targetIA
2,469,4,44,1,1,fixationIA,528,2,528,0,1,1.08,fixationIA
2,469,4,484,2,1,fixationIA,528,2,528,56,1,0.58,fixationIA
2,469,4,276,3,2,targetIA,656,2,656,604,2,1.17,targetIA
2,469,4,380,4,2,targetIA,656,2,656,896,2,0.48,targetIA
2,470,3,872,1,1,fixationIA,872,1,872,0,1,0.33,fixationIA
2,470,3,204,2,2,targetIA,368,2,368,940,2,1.56,targetIA
2,470,3,164,3,2,targetIA,368,2,368,1160,2,0.26,targetIA
2,471,4,692,1,1,fixationIA,692,1,692,0,1,0.49,fixationIA
2,471,4,368,2,3,distIA,368,1,368,760,3,1.23,distIA
2,471,4,144,3,2,targetIA,380,2,380,1228,2,2.28,targetIA
2,471,4,236,4,2,targetIA,380,2,380,1392,2,0.46,targetIA
2,472,3,740,1,1,fixationIA,740,1,740,0,1,0.63,fixationIA
2,472,3,204,2,2,targetIA,408,2,408,804,2,1.72,targetIA
2,472,3,204,3,2,targetIA,408,2,408,1028,2,0.64,targetIA
2,473,3,700,1,1,fixationIA,700,1,700,0,1,0.74,fixationIA
2,473,3,200,2,2,targetIA,444,2,444,768,2,1,targetIA
2,473,3,244,3,2,targetIA,444,2,444,980,2,0.26,targetIA
2,474,5,612,1,1,fixationIA,612,1,612,0,1,0.39,fixationIA
2,474,5,200,2,3,distIA,592,2,592,676,3,2.04,distIA
2,474,5,392,3,3,distIA,592,2,592,892,3,0.91,distIA
2,474,5,128,4,2,targetIA,564,2,564,1384,2,1.81,targetIA
2,474,5,436,5,2,targetIA,564,2,564,1536,2,0.97,targetIA
2,475,3,524,1,1,fixationIA,524,1,524,0,1,0.55,fixationIA
2,475,3,300,2,2,targetIA,484,2,484,596,2,0.96,targetIA
2,475,3,184,3,2,targetIA,484,2,484,912,2,0.44,targetIA
2,476,4,280,1,1,fixationIA,280,1,280,0,1,0.92,fixationIA
2,476,4,272,2,2,targetIA,656,3,656,348,2,1.24,targetIA
2,476,4,200,3,2,targetIA,656,3,656,640,2,1.39,targetIA
2,476,4,184,4,2,targetIA,656,3,656,860,2,0.34,targetIA
2,477,5,180,1,1,fixationIA,180,1,180,0,1,0.56,fixationIA
2,477,5,508,2,3,distIA,796,2,796,244,3,0.68,distIA
2,477,5,288,3,3,distIA,796,2,796,764,3,0.62,distIA
2,477,5,224,4,2,targetIA,420,2,420,1148,2,1.55,targetIA
2,477,5,196,5,2,targetIA,420,2,420,1392,2,0.74,targetIA
2,478,3,812,1,1,fixationIA,812,1,812,0,1,0.57,fixationIA
2,478,3,232,2,2,targetIA,376,2,376,880,2,1.57,targetIA
2,478,3,144,3,2,targetIA,376,2,376,1124,2,1.44,targetIA
2,479,5,588,1,1,fixationIA,588,1,588,0,1,0.45,fixationIA
2,479,5,220,2,3,distIA,400,2,400,664,3,0.71,distIA
2,479,5,180,3,3,distIA,400,2,400,896,3,1.24,distIA
2,479,5,176,4,2,targetIA,404,2,404,1172,2,1.83,targetIA
2,479,5,228,5,2,targetIA,404,2,404,1368,2,0.43,targetIA
2,480,3,476,1,1,fixationIA,476,1,476,0,1,0.31,fixationIA
2,480,3,176,2,2,targetIA,688,2,688,556,2,1.62,targetIA
2,480,3,512,3,2,targetIA,688,2,688,752,2,1.27,targetIA
2,481,3,284,1,1,fixationIA,284,1,284,0,1,0.87,fixationIA
2,481,3,288,2,2,targetIA,708,2,708,356,2,1.84,targetIA
2,481,3,420,3,2,targetIA,708,2,708,660,2,1,targetIA
2,482,4,280,1,.,.,.,.,.,0,3,2.7,distIA
2,482,4,716,2,3,distIA,804,2,804,304,3,0.37,distIA
2,482,4,88,3,3,distIA,804,2,804,1036,3,0.53,distIA
2,482,4,460,4,2,targetIA,460,1,460,1220,2,1.29,targetIA
2,483,3,620,1,1,fixationIA,620,1,620,0,1,0.48,fixationIA
2,483,3,220,2,2,targetIA,380,2,380,688,2,1.33,targetIA
2,483,3,160,3,2,targetIA,380,2,380,928,2,0.28,targetIA
2,484,4,324,1,1,fixationIA,324,1,324,0,1,0.53,fixationIA
2,484,4,200,2,2,targetIA,776,3,776,396,2,1.23,targetIA
2,484,4,372,3,2,targetIA,776,3,776,612,2,1.77,targetIA
2,484,4,204,4,2,targetIA,776,3,776,1004,2,0.61,targetIA
