RECORDING_SESSION_LABEL,TRIAL_INDEX,TRIAL_FIXATION_TOTAL,CURRENT_FIX_DURATION,CURRENT_FIX_INDEX,CURRENT_FIX_INTEREST_AREA_ID,CURRENT_FIX_INTEREST_AREA_LABEL,CURRENT_FIX_RUN_DWELL_TIME,CURRENT_FIX_INTEREST_AREA_FIX_COUNT,CURRENT_FIX_INTEREST_AREA_DWELL_TIME,CURRENT_FIX_START,CURRENT_FIX_NEAREST_INTEREST_AREA,CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE,CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL
10,198,7,110,5,3,distIA,344,2,344,1360,3,1.15,distIA
10,198,7,198,6,.,.,.,.,.,1594,2,3.14,targetIA
10,198,7,408,7,2,targetIA,408,1,408,1816,2,1.04,targetIA
10,199,6,884,1,1,fixationIA,884,1,884,4,1,0.67,fixationIA
10,199,6,168,2,3,distIA,480,2,480,958,3,1.94,distIA
10,199,6,312,3,3,distIA,480,2,480,1142,3,1.77,distIA
10,199,6,194,4,2,targetIA,484,3,484,1564,2,1.42,targetIA
10,199,6,138,5,2,targetIA,484,3,484,1782,2,0.98,targetIA
10,199,6,152,6,2,targetIA,484,3,484,1932,2,0.26,targetIA
10,200,3,902,1,1,fixationIA,902,1,902,4,1,0.66,fixationIA
10,200,3,198,2,2,targetIA,394,2,394,976,2,0.94,targetIA
10,200,3,196,3,2,targetIA,394,2,394,1188,2,0.94,targetIA
10,201,3,886,1,1,fixationIA,886,1,886,4,1,0.61,fixationIA
10,201,3,178,2,2,targetIA,304,2,304,956,2,0.4,targetIA
10,201,3,126,3,2,targetIA,304,2,304,1146,2,0.64,targetIA
10,202,2,820,1,1,fixationIA,820,1,820,4,1,0.51,fixationIA
10,202,2,376,2,2,targetIA,376,1,376,906,2,0.46,targetIA
10,203,4,268,1,1,fixationIA,820,2,820,96,1,1.09,fixationIA
10,203,4,552,2,1,fixationIA,820,2,820,380,1,0.49,fixationIA
10,203,4,212,3,2,targetIA,326,2,326,1000,2,0.38,targetIA
10,203,4,114,4,2,targetIA,326,2,326,1222,2,0.66,targetIA
10,204,2,898,1,1,fixationIA,898,1,898,4,1,0.66,fixationIA
10,204,2,324,2,2,targetIA,324,1,324,974,2,1.66,targetIA
10,205,7,6,1,.,.,.,.,.,18,3,23.14,distIA
10,205,7,868,2,1,fixationIA,868,1,868,70,1,0.18,fixationIA
10,205,7,230,3,3,distIA,334,2,334,1004,3,1.86,distIA
10,205,7,104,4,3,distIA,334,2,334,1258,3,0.69,distIA
10,205,7,124,5,2,targetIA,494,3,494,1468,2,2.19,targetIA
10,205,7,160,6,2,targetIA,494,3,494,1618,2,0.61,targetIA
10,205,7,210,7,2,targetIA,494,3,494,1790,2,0.63,targetIA
10,206,4,702,1,1,fixationIA,702,1,702,4,1,0.75,fixationIA
10,206,4,218,2,2,targetIA,602,3,602,788,2,0.34,targetIA
10,206,4,44,3,2,targetIA,602,3,602,1020,2,0.97,targetIA
10,206,4,340,4,2,targetIA,602,3,602,1082,2,1.82,targetIA
10,207,2,864,1,1,fixationIA,864,1,864,4,1,0.38,fixationIA
10,207,2,412,2,2,targetIA,412,1,412,938,2,0.61,targetIA
10,208,2,884,1,1,fixationIA,884,1,884,4,1,0.64,fixationIA
10,208,2,372,2,2,targetIA,372,1,372,956,2,0.19,targetIA
10,209,2,902,1,1,fixationIA,902,1,902,4,1,0.87,fixationIA
10,209,2,472,2,2,targetIA,472,1,472,978,2,1.13,targetIA
10,210,4,892,1,1,fixationIA,892,1,892,4,1,0.65,fixationIA
10,210,4,398,2,3,distIA,398,1,398,968,3,1.41,distIA
10,210,4,174,3,2,targetIA,498,2,498,1472,2,1.43,targetIA
10,210,4,324,4,2,targetIA,498,2,498,1666,2,0.31,targetIA
10,211,10,150,1,1,fixationIA,150,1,150,4,1,0.83,fixationIA
10,211,10,92,2,.,.,.,.,.,632,1,3.53,fixationIA
10,211,10,174,3,.,.,.,.,.,744,1,1.66,fixationIA
10,211,10,86,4,.,.,.,.,.,1280,3,4.63,distIA
10,211,10,202,5,3,distIA,342,2,342,1392,3,2.6,distIA
10,211,10,140,6,3,distIA,342,2,342,1610,3,1.55,distIA
10,211,10,142,7,2,targetIA,634,3,634,1862,2,2.44,targetIA
10,211,10,200,8,2,targetIA,634,3,634,2024,2,0.57,targetIA
10,211,10,292,9,2,targetIA,634,3,634,2238,2,1.05,targetIA
10,211,10,68,10,.,.,.,.,.,2586,1,5.6,fixationIA
10,212,3,1470,1,1,fixationIA,1470,1,1470,4,1,0.56,fixationIA
10,212,3,220,2,2,targetIA,482,2,482,1554,2,0.68,targetIA
10,212,3,262,3,2,targetIA,482,2,482,1794,2,1.63,targetIA
10,213,3,932,1,1,fixationIA,932,1,932,4,1,0.27,fixationIA
10,213,3,186,2,2,targetIA,356,2,356,1006,2,1.14,targetIA
10,213,3,170,3,2,targetIA,356,2,356,1210,2,0.97,targetIA
10,214,3,1054,1,1,fixationIA,1054,1,1054,4,1,0.51,fixationIA
10,214,3,230,2,2,targetIA,432,2,432,1142,2,0.26,targetIA
10,214,3,202,3,2,targetIA,432,2,432,1386,2,0.9,targetIA
10,215,3,994,1,1,fixationIA,994,1,994,4,1,0.43,fixationIA
10,215,3,148,2,2,targetIA,468,2,468,1070,2,0.8,targetIA
10,215,3,320,3,2,targetIA,468,2,468,1238,2,0.84,targetIA
10,216,3,970,1,1,fixationIA,970,1,970,4,1,0.2,fixationIA
10,216,3,158,2,2,targetIA,556,2,556,1046,2,2.56,targetIA
10,216,3,398,3,2,targetIA,556,2,556,1224,2,1.37,targetIA
10,217,5,1120,1,1,fixationIA,1120,1,1120,4,1,0.61,fixationIA
10,217,5,226,2,2,targetIA,668,4,668,1192,2,1.37,targetIA
10,217,5,74,3,2,targetIA,668,4,668,1430,2,0.82,targetIA
10,217,5,188,4,2,targetIA,668,4,668,1526,2,0.39,targetIA
10,217,5,180,5,2,targetIA,668,4,668,1724,2,0.45,targetIA
10,218,7,926,1,1,fixationIA,926,1,926,4,1,0.71,fixationIA
10,218,7,160,2,3,distIA,414,3,414,1010,3,0.69,distIA
10,218,7,154,3,3,distIA,414,3,414,1184,3,0.49,distIA
10,218,7,100,4,3,distIA,414,3,414,1352,3,0.76,distIA
10,218,7,136,5,.,.,.,.,.,1564,2,3.66,targetIA
10,218,7,440,6,2,targetIA,440,1,440,1726,2,1.54,targetIA
10,218,7,306,7,.,.,.,.,.,2244,1,1.95,fixationIA
10,219,3,986,1,1,fixationIA,986,1,986,4,1,0.91,fixationIA
10,219,3,206,2,2,targetIA,454,2,454,1060,2,0.68,targetIA
10,219,3,248,3,2,targetIA,454,2,454,1284,2,0.86,targetIA
10,220,3,924,1,1,fixationIA,924,1,924,4,1,0.64,fixationIA
10,220,3,226,2,2,targetIA,494,2,494,1000,2,1.73,targetIA
10,220,3,268,3,2,targetIA,494,2,494,1248,2,2.18,targetIA
10,221,4,546,1,1,fixationIA,932,2,932,4,1,0.7,fixationIA
10,221,4,386,2,1,fixationIA,932,2,932,562,1,0.25,fixationIA
10,221,4,202,3,2,targetIA,350,2,350,1032,2,0.62,targetIA
10,221,4,148,4,2,targetIA,350,2,350,1248,2,1.21,targetIA
10,222,4,1018,1,1,fixationIA,1018,1,1018,4,1,0.47,fixationIA
10,222,4,156,2,2,targetIA,502,3,502,1108,2,0.44,targetIA
10,222,4,120,3,2,targetIA,502,3,502,1282,2,0.85,targetIA
10,222,4,226,4,2,targetIA,502,3,502,1416,2,0.74,targetIA
10,223,4,888,1,1,fixationIA,888,1,888,4,1,0.86,fixationIA
10,223,4,404,2,3,distIA,404,1,404,968,3,0.4,distIA
10,223,4,274,3,2,targetIA,552,2,552,1492,2,1.57,targetIA
10,223,4,278,4,2,targetIA,552,2,552,1782,2,2.13,targetIA
10,224,3,986,1,1,fixationIA,986,2,1330,4,1,0.43,fixationIA
10,224,3,396,2,2,targetIA,396,1,396,1064,2,0.11,targetIA
10,224,3,344,3,1,fixationIA,344,2,1330,1624,1,0.12,fixationIA
10,225,2,912,1,1,fixationIA,912,1,912,4,1,0.79,fixationIA
10,225,2,480,2,2,targetIA,480,1,480,1004,2,0.81,targetIA
10,226,7,132,1,1,fixationIA,974,2,974,4,1,1.48,fixationIA
10,226,7,842,2,1,fixationIA,974,2,974,260,1,0.26,fixationIA
10,226,7,110,3,3,distIA,364,3,364,1186,3,1,distIA
10,226,7,150,4,3,distIA,364,3,364,1308,3,0.44,distIA
10,226,7,104,5,3,distIA,364,3,364,1474,3,1.05,distIA
10,226,7,258,6,2,targetIA,588,2,588,1702,2,0.82,targetIA
10,226,7,330,7,2,targetIA,588,2,588,1980,2,2.14,targetIA
10,227,2,1174,1,1,fixationIA,1174,1,1174,4,1,0.18,fixationIA
10,227,2,504,2,2,targetIA,504,1,504,1254,2,0.91,targetIA
10,228,6,1122,1,1,fixationIA,1122,1,1122,4,1,0.38,fixationIA
10,228,6,232,2,3,distIA,428,2,428,1200,3,0.82,distIA
10,228,6,196,3,3,distIA,428,2,428,1450,3,1.71,distIA
10,228,6,180,4,2,targetIA,538,3,538,1760,2,1.73,targetIA
10,228,6,150,5,2,targetIA,538,3,538,1958,2,0.38,targetIA
10,228,6,208,6,2,targetIA,538,3,538,2120,2,0.73,targetIA
10,229,4,876,1,1,fixationIA,876,1,876,4,1,0.83,fixationIA
10,229,4,218,2,2,targetIA,548,3,548,952,2,1.09,targetIA
10,229,4,188,3,2,targetIA,548,3,548,1186,2,0.64,targetIA
10,229,4,142,4,2,targetIA,548,3,548,1390,2,0.72,targetIA
10,230,3,1040,1,1,fixationIA,1040,1,1040,4,1,0.4,fixationIA
10,230,3,94,2,2,targetIA,486,2,486,1132,2,0.38,targetIA
10,230,3,392,3,2,targetIA,486,2,486,1250,2,1.96,targetIA
10,231,4,888,1,1,fixationIA,888,1,888,4,1,0.32,fixationIA
10,231,4,168,2,3,distIA,332,2,332,964,3,1.35,distIA
10,231,4,164,3,3,distIA,332,2,332,1150,3,0.21,distIA
10,231,4,426,4,2,targetIA,426,1,426,1432,2,1.58,targetIA
10,232,4,1016,1,1,fixationIA,1016,1,1016,4,1,1.04,fixationIA
10,232,4,194,2,2,targetIA,508,3,508,1104,2,0.1,targetIA
10,232,4,112,3,2,targetIA,508,3,508,1316,2,1.32,targetIA
10,232,4,202,4,2,targetIA,508,3,508,1446,2,1.58,targetIA
10,233,3,1032,1,1,fixationIA,1032,1,1032,4,1,0.76,fixationIA
10,233,3,218,2,2,targetIA,604,2,604,1112,2,1.53,targetIA
10,233,3,386,3,2,targetIA,604,2,604,1352,2,0.8,targetIA
10,234,3,1008,1,1,fixationIA,1008,1,1008,4,1,0.69,fixationIA
10,234,3,222,2,2,targetIA,462,2,462,1094,2,1.38,targetIA
10,234,3,240,3,2,targetIA,462,2,462,1330,2,2.16,targetIA
10,235,4,932,1,1,fixationIA,932,1,932,4,1,0.63,fixationIA
10,235,4,178,2,2,targetIA,588,3,588,1012,2,1.5,targetIA
10,235,4,118,3,2,targetIA,588,3,588,1208,2,1.22,targetIA
10,235,4,292,4,2,targetIA,588,3,588,1340,2,0.73,targetIA
10,236,3,920,1,1,fixationIA,920,1,920,4,1,0.42,fixationIA
10,236,3,202,2,2,targetIA,414,2,414,1006,2,0.35,targetIA
10,236,3,212,3,2,targetIA,414,2,414,1226,2,1.24,targetIA
10,237,3,822,1,1,fixationIA,822,1,822,4,1,0.27,fixationIA
10,237,3,234,2,2,targetIA,444,2,444,898,2,1.81,targetIA
10,237,3,210,3,2,targetIA,444,2,444,1148,2,1.82,targetIA
10,238,2,900,1,1,fixationIA,900,1,900,4,1,0.17,fixationIA
10,238,2,426,2,2,targetIA,426,1,426,974,2,1.18,targetIA
10,239,5,308,1,1,fixationIA,308,2,592,4,1,0.21,fixationIA
10,239,5,260,2,.,.,.,.,.,354,1,7.19,fixationIA
10,239,5,284,3,1,fixationIA,284,2,592,660,1,0.27,fixationIA
10,239,5,236,4,2,targetIA,472,2,472,1018,2,0.75,targetIA
10,239,5,236,5,2,targetIA,472,2,472,1270,2,1.24,targetIA
10,240,3,912,1,1,fixationIA,912,1,912,4,1,0.61,fixationIA
10,240,3,204,2,2,targetIA,470,2,470,990,2,1.85,targetIA
10,240,3,266,3,2,targetIA,470,2,470,1214,2,2.01,targetIA
10,241,5,1306,1,1,fixationIA,1306,1,1306,4,1,0.35,fixationIA
10,241,5,378,2,3,distIA,378,1,378,1384,3,1.94,distIA
10,241,5,108,3,.,.,.,.,.,1860,2,2.83,targetIA
10,241,5,186,4,2,targetIA,854,2,854,2000,2,1.01,targetIA
10,241,5,668,5,2,targetIA,854,2,854,2200,2,1.16,targetIA
10,242,5,1180,1,1,fixationIA,1180,1,1180,4,1,0.83,fixationIA
10,242,5,244,2,3,distIA,326,2,326,1254,3,0.36,distIA
10,242,5,82,3,3,distIA,326,2,326,1520,3,1.74,distIA
10,242,5,362,4,2,targetIA,516,2,516,1718,2,1.93,targetIA
10,242,5,154,5,2,targetIA,516,2,516,2092,2,0.98,targetIA
10,243,3,898,1,1,fixationIA,898,1,898,4,1,0.73,fixationIA
10,243,3,206,2,2,targetIA,376,2,376,972,2,0.4,targetIA
10,243,3,170,3,2,targetIA,376,2,376,1190,2,0.65,targetIA
10,244,2,924,1,1,fixationIA,924,1,924,4,1,1.15,fixationIA
10,244,2,368,2,2,targetIA,368,1,368,998,2,0.7,targetIA
10,245,4,940,1,1,fixationIA,940,1,940,4,1,0.58,fixationIA
10,245,4,208,2,2,targetIA,448,3,448,1014,2,1.03,targetIA
10,245,4,72,3,2,targetIA,448,3,448,1238,2,0.45,targetIA
10,245,4,168,4,2,targetIA,448,3,448,1328,2,1.25,targetIA
10,246,4,370,1,1,fixationIA,908,2,908,4,1,0.11,fixationIA
10,246,4,538,2,1,fixationIA,908,2,908,384,1,0.66,fixationIA
10,246,4,208,3,2,targetIA,466,2,466,996,2,1.58,targetIA
10,246,4,258,4,2,targetIA,466,2,466,1230,2,1.97,targetIA
10,247,3,896,1,1,fixationIA,896,1,896,4,1,0.3,fixationIA
10,247,3,198,2,2,targetIA,306,2,306,968,2,0.57,targetIA
10,247,3,108,3,2,targetIA,306,2,306,1178,2,1.15,targetIA
10,248,5,908,1,1,fixationIA,908,1,908,4,1,0.15,fixationIA
10,248,5,208,2,3,distIA,354,2,354,986,3,0.93,distIA
10,248,5,146,3,3,distIA,354,2,354,1208,3,0.6,distIA
10,248,5,244,4,2,targetIA,300,2,300,1470,2,2.12,targetIA
10,248,5,56,5,2,targetIA,300,2,300,1734,2,1.06,targetIA
10,249,3,928,1,1,fixationIA,928,1,928,4,1,0.42,fixationIA
10,249,3,358,2,3,distIA,358,1,358,1004,3,1.66,distIA
10,249,3,480,3,2,targetIA,480,1,480,1476,2,1.39,targetIA
10,250,2,876,1,1,fixationIA,876,1,876,4,1,0.65,fixationIA
10,250,2,422,2,2,targetIA,422,1,422,948,2,0.2,targetIA
10,251,2,904,1,1,fixationIA,904,1,904,4,1,0.32,fixationIA
10,251,2,358,2,2,targetIA,358,1,358,980,2,0.62,targetIA
10,252,3,806,1,1,fixationIA,806,1,806,4,1,0.42,fixationIA
10,252,3,220,2,2,targetIA,450,2,450,888,2,1.03,targetIA
10,252,3,230,3,2,targetIA,450,2,450,1128,2,1.61,targetIA
10,253,3,864,1,1,fixationIA,864,1,864,4,1,0.56,fixationIA
10,253,3,232,2,2,targetIA,430,2,430,940,2,1.89,targetIA
10,253,3,198,3,2,targetIA,430,2,430,1188,2,0.71,targetIA
10,254,2,804,1,1,fixationIA,804,1,804,4,1,0.71,fixationIA
10,254,2,398,2,2,targetIA,398,1,398,882,2,1.23,targetIA
10,255,2,866,1,1,fixationIA,866,1,866,4,1,0.42,fixationIA
10,255,2,314,2,2,targetIA,314,1,314,944,2,0.79,targetIA
10,256,4,926,1,1,fixationIA,926,1,926,4,1,0.71,fixationIA
10,256,4,220,2,3,distIA,398,2,398,1000,3,0.48,distIA
10,256,4,178,3,3,distIA,398,2,398,1240,3,0.96,distIA
10,256,4,588,4,2,targetIA,588,1,588,1550,2,1.05,targetIA
10,257,3,830,1,1,fixationIA,830,1,830,4,1,0.51,fixationIA
10,257,3,206,2,2,targetIA,354,2,354,906,2,1.98,targetIA
10,257,3,148,3,2,targetIA,354,2,354,1124,2,1.14,targetIA
10,258,4,844,1,1,fixationIA,844,1,844,88,1,0.46,fixationIA
10,258,4,240,2,2,targetIA,480,3,480,1000,2,2.21,targetIA
10,258,4,30,3,2,targetIA,480,3,480,1254,2,1.17,targetIA
10,258,4,210,4,2,targetIA,480,3,480,1302,2,2.11,targetIA
10,259,3,736,1,1,fixationIA,736,1,736,4,1,0.88,fixationIA
10,259,3,242,2,2,targetIA,364,2,364,812,2,0.25,targetIA
10,259,3,122,3,2,targetIA,364,2,364,1066,2,0.89,targetIA
10,260,3,900,1,1,fixationIA,900,1,900,4,1,0.67,fixationIA
10,260,3,238,2,2,targetIA,464,2,464,976,2,1.47,targetIA
10,260,3,226,3,2,targetIA,464,2,464,1232,2,2.14,targetIA
10,261,5,940,1,1,fixationIA,940,1,940,4,1,0.56,fixationIA
10,261,5,288,2,3,distIA,402,2,402,1016,3,0.86,distIA
10,261,5,114,3,3,distIA,402,2,402,1316,3,0.71,distIA
10,261,5,242,4,2,targetIA,450,2,450,1538,2,2.1,targetIA
10,261,5,208,5,2,targetIA,450,2,450,1800,2,2.08,targetIA
10,262,3,926,1,1,fixationIA,926,1,926,4,1,0.61,fixationIA
10,262,3,222,2,2,targetIA,418,2,418,1002,2,0.73,targetIA
10,262,3,196,3,2,targetIA,418,2,418,1248,2,1,targetIA
10,263,3,764,1,1,fixationIA,764,1,764,4,1,0.51,fixationIA
10,263,3,214,2,2,targetIA,448,2,448,844,2,0.85,targetIA
10,263,3,234,3,2,targetIA,448,2,448,1078,2,1.97,targetIA
10,264,4,860,1,1,fixationIA,860,1,860,4,1,0.46,fixationIA
10,264,4,150,2,2,targetIA,472,3,472,948,2,1.23,targetIA
10,264,4,130,3,2,targetIA,472,3,472,1120,2,1.51,targetIA
10,264,4,192,4,2,targetIA,472,3,472,1262,2,0.53,targetIA
10,265,2,896,1,1,fixationIA,896,1,896,4,1,0.25,fixationIA
10,265,2,326,2,2,targetIA,326,1,326,972,2,0.71,targetIA
10,266,3,934,1,1,fixationIA,934,1,934,4,1,0.27,fixationIA
10,266,3,230,2,2,targetIA,494,2,494,1014,2,1.31,targetIA
10,266,3,264,3,2,targetIA,494,2,494,1272,2,1.99,targetIA
10,267,2,720,1,1,fixationIA,720,1,720,4,1,0.53,fixationIA
10,267,2,316,2,2,targetIA,316,1,316,800,2,0.35,targetIA
10,268,3,32,1,1,fixationIA,732,2,732,10,1,0.6,fixationIA
10,268,3,700,2,1,fixationIA,732,2,732,276,1,0.56,fixationIA
10,268,3,348,3,2,targetIA,348,1,348,1050,2,1.25,targetIA
10,269,2,1030,1,1,fixationIA,1030,1,1030,4,1,0.78,fixationIA
10,269,2,326,2,2,targetIA,326,1,326,1108,2,0.97,targetIA
10,270,3,976,1,1,fixationIA,976,1,976,4,1,0.43,fixationIA
10,270,3,186,2,2,targetIA,398,2,398,1054,2,1.21,targetIA
10,270,3,212,3,2,targetIA,398,2,398,1254,2,0.48,targetIA
10,271,3,894,1,1,fixationIA,894,1,894,4,1,0.63,fixationIA
10,271,3,220,2,2,targetIA,396,2,396,966,2,0.38,targetIA
10,271,3,176,3,2,targetIA,396,2,396,1204,2,1.34,targetIA
10,272,3,886,1,1,fixationIA,886,1,886,4,1,0.71,fixationIA
10,272,3,260,2,2,targetIA,472,2,472,958,2,1.04,targetIA
10,272,3,212,3,2,targetIA,472,2,472,1236,2,1.4,targetIA
10,273,3,782,1,1,fixationIA,782,1,782,4,1,0.7,fixationIA
10,273,3,230,2,2,targetIA,426,2,426,870,2,0.56,targetIA
10,273,3,196,3,2,targetIA,426,2,426,1110,2,1.05,targetIA
10,274,2,890,1,1,fixationIA,890,1,890,4,1,0.75,fixationIA
10,274,2,368,2,2,targetIA,368,1,368,966,2,1.41,targetIA
10,275,2,882,1,1,fixationIA,882,1,882,4,1,0.92,fixationIA
10,275,2,320,2,2,targetIA,320,1,320,956,2,0.62,targetIA
10,276,3,908,1,1,fixationIA,908,1,908,4,1,0.25,fixationIA
10,276,3,234,2,2,targetIA,484,2,484,986,2,0.86,targetIA
10,276,3,250,3,2,targetIA,484,2,484,1244,2,1.96,targetIA
10,277,3,894,1,1,fixationIA,894,1,894,4,1,0.26,fixationIA
10,277,3,118,2,.,.,.,.,.,962,3,2.9,distIA
10,277,3,252,3,3,distIA,252,1,252,1098,3,1.34,distIA
10,278,3,1006,1,1,fixationIA,1006,1,1006,4,1,0.39,fixationIA
10,278,3,204,2,2,targetIA,446,2,446,1076,2,2.04,targetIA
10,278,3,242,3,2,targetIA,446,2,446,1300,2,0.91,targetIA
10,279,3,898,1,1,fixationIA,898,1,898,4,1,0.12,fixationIA
10,279,3,222,2,2,targetIA,528,2,528,972,2,1.69,targetIA
10,279,3,306,3,2,targetIA,528,2,528,1214,2,1.66,targetIA
10,280,2,836,1,1,fixationIA,836,1,836,4,1,0.12,fixationIA
10,280,2,410,2,2,targetIA,410,1,410,910,2,0.53,targetIA
10,281,3,912,1,1,fixationIA,912,1,912,4,1,0.45,fixationIA
10,281,3,108,2,.,.,.,.,.,990,2,5.54,targetIA
10,281,3,570,3,2,targetIA,570,1,570,1132,2,1.35,targetIA
10,282,5,886,1,1,fixationIA,886,1,886,4,1,0.39,fixationIA
10,282,5,250,2,3,distIA,274,2,274,960,3,0.98,distIA
10,282,5,24,3,3,distIA,274,2,274,1234,3,1.12,distIA
10,282,5,230,4,2,targetIA,434,2,434,1366,2,2.17,targetIA
10,282,5,204,5,2,targetIA,434,2,434,1620,2,1.8,targetIA
10,283,3,652,1,1,fixationIA,652,1,652,4,1,0.59,fixationIA
10,283,3,234,2,2,targetIA,408,2,408,730,2,1.8,targetIA
10,283,3,174,3,2,targetIA,408,2,408,978,2,0.9,targetIA
10,284,3,812,1,1,fixationIA,812,1,812,4,1,0.77,fixationIA
10,284,3,270,2,2,targetIA,386,2,386,890,2,1.51,targetIA
10,284,3,116,3,2,targetIA,386,2,386,1170,2,0.88,targetIA
10,285,3,916,1,1,fixationIA,916,1,916,4,1,0.34,fixationIA
10,285,3,222,2,2,targetIA,470,2,470,994,2,0.57,targetIA
10,285,3,248,3,2,targetIA,470,2,470,1238,2,1.31,targetIA
10,286,3,990,1,1,fixationIA,990,1,990,4,1,0.45,fixationIA
10,286,3,196,2,2,targetIA,404,2,404,1064,2,0.82,targetIA
10,286,3,208,3,2,targetIA,404,2,404,1270,2,0.99,targetIA
10,287,8,326,1,1,fixationIA,326,2,756,4,1,0.65,fixationIA
10,287,8,104,2,.,.,.,.,.,372,1,5.17,fixationIA
10,287,8,430,3,1,fixationIA,430,2,756,512,1,0.35,fixationIA
10,287,8,152,4,3,distIA,420,3,420,1026,3,0.72,distIA
10,287,8,116,5,3,distIA,420,3,420,1194,3,0.89,distIA
10,287,8,152,6,3,distIA,420,3,420,1332,3,2.19,distIA
10,287,8,256,7,2,targetIA,402,2,402,1590,2,0.56,targetIA
10,287,8,146,8,2,targetIA,402,2,402,1860,2,0.42,targetIA
10,288,2,584,1,1,fixationIA,584,1,584,4,1,0.34,fixationIA
10,288,2,492,2,2,targetIA,492,1,492,662,2,0.51,targetIA
10,289,3,896,1,1,fixationIA,896,1,896,4,1,0.6,fixationIA
10,289,3,222,2,2,targetIA,472,2,472,976,2,1.27,targetIA
10,289,3,250,3,2,targetIA,472,2,472,1220,2,1.56,targetIA
10,290,3,872,1,1,fixationIA,872,1,872,4,1,0.39,fixationIA
10,290,3,182,2,2,targetIA,384,2,384,948,2,0.67,targetIA
10,290,3,202,3,2,targetIA,384,2,384,1146,2,1.79,targetIA
10,291,5,894,1,1,fixationIA,894,1,894,4,1,0.48,fixationIA
10,291,5,170,2,3,distIA,278,2,278,968,3,0.48,distIA
10,291,5,108,3,3,distIA,278,2,278,1154,3,1.43,distIA
10,291,5,324,4,2,targetIA,536,2,536,1414,2,2.09,targetIA
10,291,5,212,5,2,targetIA,536,2,536,1754,2,2.38,targetIA
10,292,6,920,1,1,fixationIA,920,1,920,4,1,0.42,fixationIA
10,292,6,180,2,3,distIA,384,2,384,994,3,1.58,distIA
10,292,6,204,3,3,distIA,384,2,384,1190,3,0.98,distIA
10,292,6,120,4,2,targetIA,502,3,502,1502,2,1.87,targetIA
10,292,6,180,5,2,targetIA,502,3,502,1650,2,1.33,targetIA
10,292,6,202,6,2,targetIA,502,3,502,1840,2,1.1,targetIA
10,293,2,874,1,1,fixationIA,874,1,874,4,1,0.6,fixationIA
10,293,2,814,2,2,targetIA,814,1,814,948,2,0.33,targetIA
10,294,5,902,1,1,fixationIA,902,1,902,4,1,0.61,fixationIA
10,294,5,200,2,3,distIA,328,2,328,976,3,0.4,distIA
10,294,5,128,3,3,distIA,328,2,328,1198,3,1.64,distIA
10,294,5,130,4,.,.,.,.,.,1496,2,3.55,targetIA
10,294,5,282,5,2,targetIA,282,1,282,1650,2,2.15,targetIA
10,295,3,958,1,1,fixationIA,958,1,958,4,1,0.53,fixationIA
10,295,3,198,2,2,targetIA,424,2,424,1034,2,1.4,targetIA
10,295,3,226,3,2,targetIA,424,2,424,1248,2,1.31,targetIA
10,296,6,444,1,1,fixationIA,444,3,716,4,1,0.47,fixationIA
10,296,6,66,2,.,.,.,.,.,492,1,5.72,fixationIA
10,296,6,162,3,1,fixationIA,272,3,716,594,1,0.51,fixationIA
10,296,6,110,4,1,fixationIA,272,3,716,768,1,0.53,fixationIA
10,296,6,138,5,2,targetIA,520,2,520,956,2,1.07,targetIA
10,296,6,382,6,2,targetIA,520,2,520,1110,2,0.93,targetIA
10,297,3,890,1,1,fixationIA,890,1,890,4,1,0.3,fixationIA
10,297,3,218,2,2,targetIA,386,2,386,968,2,1.22,targetIA
10,297,3,168,3,2,targetIA,386,2,386,1200,2,1.85,targetIA
10,298,5,336,1,1,fixationIA,336,3,596,4,1,0.64,fixationIA
10,298,5,36,2,.,.,.,.,.,360,1,2.34,fixationIA
10,298,5,198,3,1,fixationIA,198,3,596,422,1,0.49,fixationIA
10,298,5,450,4,2,targetIA,450,1,450,692,2,0.12,targetIA
10,298,5,62,5,1,fixationIA,62,3,596,1244,1,1.13,fixationIA
10,299,4,344,1,1,fixationIA,344,1,344,120,1,0.77,fixationIA
10,299,4,56,2,.,.,.,.,.,512,1,8.94,fixationIA
10,299,4,202,3,.,.,.,.,.,612,2,2.42,targetIA
10,299,4,252,4,2,targetIA,252,1,252,836,2,0.85,targetIA
10,300,10,168,1,1,fixationIA,168,1,168,4,1,0.6,fixationIA
10,300,10,140,2,3,distIA,1016,4,1016,242,3,1.74,distIA
10,300,10,280,3,3,distIA,1016,4,1016,408,3,0.81,distIA
10,300,10,280,4,3,distIA,1016,4,1016,700,3,1.5,distIA
10,300,10,316,5,3,distIA,1016,4,1016,992,3,0.83,distIA
10,300,10,374,6,.,.,.,.,.,1360,3,8.77,distIA
10,300,10,24,7,.,.,.,.,.,3488,2,4.13,targetIA
10,300,10,260,8,2,targetIA,452,3,452,3540,2,0.87,targetIA
10,300,10,150,9,2,targetIA,452,3,452,3822,2,1.8,targetIA
10,300,10,42,10,2,targetIA,452,3,452,3990,2,1.3,targetIA
10,301,4,236,1,1,fixationIA,236,1,236,4,1,0.93,fixationIA
10,301,4,198,2,2,targetIA,400,2,400,340,2,2.19,targetIA
10,301,4,202,3,2,targetIA,400,2,400,554,2,0.59,targetIA
10,301,4,130,4,.,.,.,.,.,806,1,7.89,fixationIA
